SOUNDS/en-US-f-Emily;fm-rce.wav;flight mode race;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-lch.wav;flight mode launch;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-png.wav;flight mode ping;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-thm.wav;flight mode thermal;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-thl.wav;flight mode thermal left;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-thr.wav;flight mode thermal right;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-stb.wav;flight mode stabilise;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-hor.wav;flight mode horizon;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-ang.wav;flight mode angle;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-id1.wav;flight mode idle up 1;en;US;f;Emily
SOUNDS/en-US-f-Emily;fm-id2.wav;flight mode idle up 2;en;US;f;Emily
SOUNDS/en-US-f-Emily;ratlow.wav;low rate;en;US;f;Emily
SOUNDS/en-US-f-Emily;ratmed.wav;medium rate;en;US;f;Emily
SOUNDS/en-US-f-Emily;rathi.wav;high rate;en;US;f;Emily
SOUNDS/en-US-f-Emily;takeoff.wav;take off;en;US;f;Emily
SOUNDS/en-US-f-Emily;sport.wav;sport;en;US;f;Emily
SOUNDS/en-US-f-Emily;pattern.wav;pattern;en;US;f;Emily
SOUNDS/en-US-f-Emily;3d.wav;3D;en;US;f;Emily
SOUNDS/en-US-f-Emily;landin.wav;landing;en;US;f;Emily
SOUNDS/en-US-f-Emily;idleu1.wav;idle up 1;en;US;f;Emily
SOUNDS/en-US-f-Emily;idleu2.wav;idle up 2;en;US;f;Emily
SOUNDS/en-US-f-Emily;normod.wav;normal mode;en;US;f;Emily
SOUNDS/en-US-f-Emily;bank-0.wav;bank 0;en;US;f;Emily
SOUNDS/en-US-f-Emily;bank-1.wav;bank 1;en;US;f;Emily
SOUNDS/en-US-f-Emily;bank-2.wav;bank 2;en;US;f;Emily
SOUNDS/en-US-f-Emily;bank-3.wav;bank 3;en;US;f;Emily
SOUNDS/en-US-f-Emily;headlo.wav;heading lock;en;US;f;Emily
SOUNDS/en-US-f-Emily;ratmod.wav;rate mode;en;US;f;Emily
SOUNDS/en-US-f-Emily;3d-mod.wav;3D Mode;en;US;f;Emily
SOUNDS/en-US-f-Emily;stabmo.wav;Stabilize Mode;en;US;f;Emily
SOUNDS/en-US-f-Emily;on.wav;on;en;US;f;Emily
SOUNDS/en-US-f-Emily;off.wav;off;en;US;f;Emily
SOUNDS/en-US-f-Emily;buzact.wav;buzzer active;en;US;f;Emily
SOUNDS/en-US-f-Emily;crfact.wav;crash-flip active;en;US;f;Emily
SOUNDS/en-US-f-Emily;blkact.wav;blackbox active;en;US;f;Emily
SOUNDS/en-US-f-Emily;preact.wav;pre-arm active;en;US;f;Emily
SOUNDS/en-US-f-Emily;stbmod.wav;stable mode;en;US;f;Emily
SOUNDS/en-US-f-Emily;brakon.wav;brakes on;en;US;f;Emily
SOUNDS/en-US-f-Emily;brakof.wav;brakes off;en;US;f;Emily
SOUNDS/en-US-f-Emily;btfon.wav;butterfly on;en;US;f;Emily
SOUNDS/en-US-f-Emily;btfoff.wav;butterfly off;en;US;f;Emily
SOUNDS/en-US-f-Emily;flp1.wav;flaps one;en;US;f;Emily
SOUNDS/en-US-f-Emily;flp2.wav;flaps two;en;US;f;Emily
SOUNDS/en-US-f-Emily;flp3.wav;flaps three;en;US;f;Emily
SOUNDS/en-US-f-Emily;flp4.wav;flaps four;en;US;f;Emily
SOUNDS/en-US-f-Emily;flp5.wav;flaps five;en;US;f;Emily
SOUNDS/en-US-f-Emily;wngswp.wav;wingsweep;en;US;f;Emily
SOUNDS/en-US-f-Emily;whlbro.wav;wheelbrakes on;en;US;f;Emily
SOUNDS/en-US-f-Emily;whlbrf.wav;wheelbrakes off;en;US;f;Emily
