SOUNDS/pt-BR-f-Francisca/SYSTEM;kph0.wav;quilômetros por hora;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;mph0.wav;mile per hour;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;meter0.wav;metros;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;foot0.wav;foot;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;celsius0.wav;degree celsius;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;fahr0.wav;degree fahrenheit;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;percent0.wav;percent;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;mamph0.wav;miliamperes por hora;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;watt0.wav;watt;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;mwatt0.wav;milli-watt;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;db0.wav;db;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;rpm0.wav;r p m;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;g0.wav;g;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;degree0.wav;degree;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;rad0.wav;radian;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;ml0.wav;milliliter;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;founce0.wav;onças;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;mlpm0.wav;milliliter per minute;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;mlpm1.wav;milliliters per minute;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;hour0.wav;horas;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;minute0.wav;minutos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;second0.wav;segundos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;inactiv.wav;atenção, o rádio foi esquecido ligado, por favor desligue-o;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;lowbatt.wav;bateria do rádio fraca;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;thralert.wav;atenção,acelerador não está no mínimo;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;swalert.wav;atenção, certifique-se que os interruptores estão na posição certa;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;eebad.wav;eeprom corrompida;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;hello.wav;Bem vindo ao édge tiécs;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;error.wav;erro;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;midtrim.wav;trim centrado;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;maxtrim.wav;trim no máximo;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;mintrim.wav;trim no mínimo;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;highmah.wav;assorbimento elevato;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;hightemp.wav;temperatura elevata;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;rssi_org.wav;recepção de sinal muito baixa;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;rssi_red.wav;recepção de sinal crítica;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;swr_red.wav;Problema com a antena do transmissor;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;servoko.wav;servo overload;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;rxko.wav;power overload;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;modelpwr.wav;O receptor ainda está conectado;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0141.wav;cronómetro;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0142.wav;cronómetro;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0143.wav;transmissão;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0144.wav;recepção;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0145.wav;A1;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0146.wav;A2;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0147.wav;altitude;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0148.wav;motor;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0149.wav;combustível;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0150.wav;temperatura;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0151.wav;temperatura;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0152.wav;velocidade;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0153.wav;distância;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0154.wav;altitude;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0155.wav;célula lipo;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0156.wav;Total lipo;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0157.wav;tensão;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0158.wav;corrente;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0159.wav;consumo;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0160.wav;potência;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0161.wav;aceleração X;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0162.wav;aceleração Y;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0163.wav;aceleração Z;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0164.wav;Direcção;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0165.wav;variómetro;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0166.wav;mínimo;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca/SYSTEM;0167.wav;máximo;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;gearup.wav;trem, em cima.;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;geardn.wav;trem, em baixo.;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;flapup.wav;flaps recolhidos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;flapdn.wav;flaps estendidos;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;attero.wav;aterragem;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;trnon.wav;modo de treino ligado;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;trnoff.wav;modo de treino desligado;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;engoff.wav;motor desligado;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;tohigh.wav;muito alto;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;tolow.wav;muito baixo;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;lowbat.wav;bateria fraca;pt;BR;f;Francisca
SOUNDS/pt-BR-f-Francisca;crowon.wav;crou activo;pt;BR;f;Francisca
